ts,flow_kg_s,dp_kPa,temp_C,vib_mm_s
2025-09-23 19:20:05.561542,5063.694682554878,96.93682293446086,28.754275637315395,1.9908633848424881
2025-09-23 19:21:05.561542,4762.825953951013,104.33364201400356,30.013314533179724,2.2247019604044853
2025-09-23 19:22:05.561542,5133.2668791482465,99.45600169037313,27.512641105758277,2.231377221243554
2025-09-23 19:23:05.561542,4995.410926074563,101.35681142436069,30.76108955868141,1.899220280430078
2025-09-23 19:24:05.561542,5056.201851097362,98.68606750119119,25.739219594581378,2.0883578648555523
2025-09-23 19:25:05.561542,4970.730055231906,104.28288326016487,27.64502064615199,2.008551273615528
2025-09-23 19:26:05.561542,4949.802235882328,98.26338062990217,30.39763237604077,1.5942934650755178
2025-09-23 19:27:05.561542,4826.353765197057,97.13526764077449,27.516727534465762,1.9625626671072298
2025-09-23 19:28:05.561542,5158.086042936847,109.06670912934996,32.59822620727407,1.7938198254021525
2025-09-23 19:29:05.561542,5297.940807348287,100.14691348506845,30.092558877267287,2.026797905457549
2025-09-23 19:30:05.561542,4888.666328217983,96.6215221949023,32.26414026512327,2.1365501134459293
2025-09-23 19:31:05.561542,5110.708100994219,92.54856705044051,30.71583330170619,1.9564763369618878
2025-09-23 19:32:05.561542,5086.4367249320485,109.3278901551799,29.97614046011531,1.8199930712836223
2025-09-23 19:33:05.561542,5001.619562269771,97.24037311772373,28.006875690091352,2.0467932533412534
2025-09-23 19:34:05.561542,4694.680853327057,110.30919119250574,31.858292496598384,2.488741089227829
2025-09-23 19:35:05.561542,4739.680529777881,101.99427175706441,30.882509318010584,1.5655413590033251
2025-09-23 19:36:05.561542,4843.803609769686,100.71442600151225,34.169295805111155,2.0465610167112085
2025-09-23 19:37:05.561542,4572.199055285613,100.84921906163999,31.656800735842392,1.8912431098998606
2025-09-23 19:38:05.561542,5281.606145981123,111.07975469638347,29.205194047428964,1.9147835813025513
2025-09-23 19:39:05.561542,5073.540645835943,89.03890715289569,30.57884314570213,1.9790619707958095
2025-09-23 19:40:05.561542,4994.007790320175,101.07170759753753,30.844275954715386,1.9311886744414088
2025-09-23 19:41:05.561542,4561.9528361464345,98.67398196234971,32.325916592469,2.1203607776547306
2025-09-23 19:42:05.561542,4635.22582899592,98.93453307458468,32.643739920719014,1.9516419547647739
2025-09-23 19:43:05.561542,4999.531722362608,100.74655926070952,29.67604940347917,1.5676249290091633
2025-09-23 19:44:05.561542,5394.097993096795,98.66872925251937,27.56895784305156,2.255933865892384
2025-09-23 19:45:05.561542,4860.271160825384,100.94065333594153,26.29232276184363,2.225855701149896
2025-09-23 19:46:05.561542,5172.759602882487,99.88211268922473,27.72090108056195,1.8786484634973166
2025-09-23 19:47:05.561542,4904.019518465007,93.43220910907675,28.81644710845555,2.0099543869993526
2025-09-23 19:48:05.561542,5011.047851857773,101.90683018905439,33.00867073898082,2.243517815456747
2025-09-23 19:49:05.561542,5242.9367697785865,103.5802722584979,33.03901097771572,2.2066327693061596
2025-09-23 19:50:05.561542,4930.809673966691,97.28967191245958,31.920320108309856,2.271473838935692
2025-09-23 19:51:05.561542,4861.979018389573,109.33948039112035,32.46079774762396,2.07489550101769
2025-09-23 19:52:05.561542,5283.614110824953,106.67785872832047,28.58521452873431,2.15390671320493
2025-09-23 19:53:05.561542,5009.111564222719,104.21976149585586,26.969368455896824,2.2817536583633053
2025-09-23 19:54:05.561542,5218.241018117233,104.15910372014007,27.98694290727717,1.9313428553320389
2025-09-23 19:55:05.561542,4862.950221323063,100.15048476304943,25.930362864812402,2.08812433620334
2025-09-23 19:56:05.561542,5281.334841792195,105.7068605236721,27.77208949652902,1.5706819733846769
2025-09-23 19:57:05.561542,5054.725454906922,107.85377306031052,28.98810604724917,1.6840318209012362
2025-09-23 19:58:05.561542,5086.957525242931,104.04012006405975,30.333407365484593,2.09999669310635
2025-09-23 19:59:05.561542,5026.325862285835,97.14858329093818,30.270914501970164,2.1305325740674506
2025-09-23 20:00:05.561542,4898.905003600699,99.801592808567,28.6207267449826,1.9225430644048507
2025-09-23 20:01:05.561542,4999.663437901006,102.86835016488045,31.137895876834847,1.87871741266889
2025-09-23 20:02:05.561542,4911.481952402127,104.18872452023072,28.659120631190962,1.9288864525822158
2025-09-23 20:03:05.561542,5191.909212528957,99.61261392728224,30.020089401281144,2.0383738853378857
2025-09-23 20:04:05.561542,4959.388566586267,97.16595726446464,27.78003551577376,1.5372547866439177
2025-09-23 20:05:05.561542,4700.69855444122,107.92103493688916,32.177334624088765,2.0931237511011425
2025-09-23 20:06:05.561542,4664.115253002144,94.63840142740521,30.041669250871717,2.0064816439648476
2025-09-23 20:07:05.561542,4654.6563695359155,95.2933412218354,31.357650031934785,2.0494858457480336
2025-09-23 20:08:05.561542,5123.594151510788,93.36436095249293,27.567613225760475,1.975254113096295
2025-09-23 20:09:05.561542,4769.699137725311,95.28224590187838,30.348848342430166,1.7233825968173833
2025-09-23 20:10:05.561542,5060.017155167713,106.23672438559501,31.144667449377717,1.7803609552712958
2025-09-23 20:11:05.561542,5027.314903498283,106.40416378256602,25.912265375662617,2.3046971436909383
2025-09-23 20:12:05.561542,4987.058281018045,99.62977232767415,32.3361940032067,1.8714750394563886
2025-09-23 20:13:05.561542,5087.6810406764735,102.4815719777839,27.501150831777526,2.161562977884494
2025-09-23 20:14:05.561542,5031.660707418106,99.94747711188042,30.42180043091366,1.7835270830151246
2025-09-23 20:15:05.561542,4458.05405144381,94.04011587023523,33.575405836159895,1.9970007938018692
2025-09-23 20:16:05.561542,4935.274951830302,111.09053503837217,31.90980602467136,1.9118633929209818
2025-09-23 20:17:05.561542,5085.020626812686,106.87369982534989,27.020124160991482,1.9425003953585407
2025-09-23 20:18:05.561542,5328.0565621509995,101.77209702664854,29.64392979483879,1.9319994058229824
2025-09-23 20:19:05.561542,5337.2915233164995,95.72055038803865,32.46685951346543,2.2887843391814395
2025-09-23 20:20:05.561542,4727.369897282949,98.8753281141511,28.366449968346647,2.385497269766428
2025-09-23 20:21:05.561542,4930.054940137446,96.53787224290015,29.280240515776434,2.047526036149352
2025-09-23 20:22:05.561542,4686.7770372584,100.48791120464234,29.224235227251068,1.917460324671997
2025-09-23 20:23:05.561542,5303.9770150220165,101.54961587299674,31.140077851444907,1.7341545069540176
2025-09-23 20:24:05.561542,5202.57124162971,98.2943725309482,26.92601714333852,1.720386037765495
2025-09-23 20:25:05.561542,5070.1175773726345,92.727936235465,31.252220435115074,2.2898712729060904
2025-09-23 20:26:05.561542,5033.218972252042,110.66029492857942,28.754401642187613,1.7062808906138036
2025-09-23 20:27:05.561542,5276.126220069895,101.18763373415675,29.977325990570208,1.91193258258245
2025-09-23 20:28:05.561542,5242.265038952028,102.28296000097214,29.550257425818263,2.031061463622328
2025-09-23 20:29:05.561542,5231.608939331224,97.88795306962507,31.199533681613975,1.4796873773454076
2025-09-23 20:30:05.561542,5091.335971956452,92.18994442335394,29.9579196916826,1.7498811008152915
2025-09-23 20:31:05.561542,4930.154340097168,99.58349734551082,32.88086888457923,1.7323147493517954
2025-09-23 20:32:05.561542,5153.4249664035115,98.3838899550655,31.97885812442883,1.8668589104129487
2025-09-23 20:33:05.561542,5163.208381051023,103.54767190359789,28.409354605110803,2.0517365747492566
2025-09-23 20:34:05.561542,4961.872506081608,104.53038786688084,32.73059553232422,2.205555393876424
2025-09-23 20:35:05.561542,4929.750216233152,103.82514739854685,30.63881251025822,1.867288935667255
2025-09-23 20:36:05.561542,5226.662653911642,104.94136167958574,30.33976669265679,1.9076680493623441
2025-09-23 20:37:05.561542,5332.823221753922,109.018329037383,31.696418104154493,1.9760837850379545
2025-09-23 20:38:05.561542,4850.120843817047,101.94925869767778,27.917702769890656,1.8388926479900367
2025-09-23 20:39:05.561542,4947.324664910405,105.49607910404917,27.24112345598964,2.0835619723365695
2025-09-23 20:40:05.561542,5070.18661529094,102.46930286917865,30.049882933693038,2.089738793766123
2025-09-23 20:41:05.561542,5097.319799549722,90.49982300011041,28.787396325907594,1.455684812730416
2025-09-23 20:42:05.561542,4895.526728151741,99.22739858656145,34.14743714314664,2.1278847181634584
2025-09-23 20:43:05.561542,5376.704126068808,95.66144246548109,28.47135437157037,2.025441302640926
2025-09-23 20:44:05.561542,5084.419053109034,101.1571666535218,30.08049469579287,2.051753722512753
2025-09-23 20:45:05.561542,5106.27668169411,96.04494920343181,30.38392894591496,2.2359189860445268
2025-09-23 20:46:05.561542,5351.776816302351,103.02840445015168,32.46254831922641,1.6427409819738035
2025-09-23 20:47:05.561542,4910.187674951082,104.90514049069797,28.010877955910924,1.7489017653638865
2025-09-23 20:48:05.561542,4982.313624711544,106.01785023010079,26.77586920206294,1.9859521704522334
2025-09-23 20:49:05.561542,4749.335554195674,108.09630780762134,32.78886961433936,1.5357248283321758
2025-09-23 20:50:05.561542,4965.529905549284,91.61987957964554,30.16103776828268,1.9576698359650804
2025-09-23 20:51:05.561542,4702.214495212927,94.00499982526591,31.619485045267094,2.169213062648423
2025-09-23 20:52:05.561542,5149.569870838634,114.63907593116559,31.71339447400934,2.079327764731881
2025-09-23 20:53:05.561542,5083.999350013998,105.04761859929772,32.060017151531355,2.0157988167562646
2025-09-23 20:54:05.561542,4944.586138592292,101.12223985523507,29.24427306330994,1.9534552340179183
2025-09-23 20:55:05.561542,4979.91525843643,100.16018755155947,28.7021296872608,1.9144259162324144
2025-09-23 20:56:05.561542,5152.293283037798,99.7156992645254,26.007485928105257,1.9029039658489342
2025-09-23 20:57:05.561542,4772.84078262202,90.3312672123229,28.01019712838587,2.045744675754024
2025-09-23 20:58:05.561542,5040.833573490505,96.13835447688254,30.124302183536734,1.6898214789196362
2025-09-23 20:59:05.561542,5139.901961291749,99.44076202747671,28.597207512601432,2.2926230894350543
2025-09-23 21:00:05.561542,4643.545184518552,96.42070062269806,27.71819827563787,1.8524721590303188
2025-09-23 21:01:05.561542,5136.987601140404,97.07432004725293,30.10084311910764,2.1115357708608884
2025-09-23 21:02:05.561542,4665.187507347687,112.7936571099031,32.68588408672345,2.0160726041808874
2025-09-23 21:03:05.561542,4976.481103229694,98.74173479216799,29.88796832166864,1.7692721167199457
2025-09-23 21:04:05.561542,4767.321779180955,101.39060004133366,27.734360818283832,2.25853296944021
2025-09-23 21:05:05.561542,5286.249315858003,101.21268142501862,32.54484942782753,2.2162926332231576
2025-09-23 21:06:05.561542,4768.57578916953,102.94729749311541,28.451765102279158,1.6858674804848717
2025-09-23 21:07:05.561542,4669.962021606923,97.61358617064948,32.95874344579629,1.985285916386174
2025-09-23 21:08:05.561542,5026.670428319263,106.23490624019341,29.473732805593148,2.041473273810594
2025-09-23 21:09:05.561542,4917.259403995836,102.21781096803367,30.206260215161134,1.5857325375644207
2025-09-23 21:10:05.561542,4699.078954267214,93.56417813137666,33.12178615119762,1.5758910639707804
2025-09-23 21:11:05.561542,5105.16303983097,99.46248000385185,27.297005170084958,1.8332674896295424
2025-09-23 21:12:05.561542,4601.700187510064,99.13925839664105,27.899789456457558,1.7373557745875838
2025-09-23 21:13:05.561542,4792.751805483375,98.90917272334688,29.346904076806936,1.7912953805996943
2025-09-23 21:14:05.561542,4884.9563459158435,102.54648401111542,29.720064193309558,1.7373891516819364
2025-09-23 21:15:05.561542,5160.444478431028,103.1736259458961,35.28413956090181,1.9755212475082171
2025-09-23 21:16:05.561542,5259.09367340263,102.58326541406993,28.223877356009215,1.8215447756643386
2025-09-23 21:17:05.561542,5220.556449465515,101.69457679038781,27.391505010688597,2.2227932710886185
2025-09-23 21:18:05.561542,4969.345241907554,100.42818853828088,28.128330201730073,2.0360540546635764
2025-09-23 21:19:05.561542,4514.538351040968,89.24396497943846,30.464266092028023,2.15886264767725
2025-09-23 21:20:05.561542,5078.170604243712,103.88946314469086,30.984071527065417,1.6623464849931422
2025-09-23 21:21:05.561542,5294.114747844923,102.44177047553238,28.5858258172438,1.8743552671618993
2025-09-23 21:22:05.561542,5246.758081562713,95.07619361664379,30.04207228696026,2.027243222970894
2025-09-23 21:23:05.561542,5092.589801948744,101.40291139198321,33.89040467809849,2.090595703863915
2025-09-23 21:24:05.561542,4762.099447132309,103.23969240540112,30.07033696372159,1.8704608069051598
2025-09-23 21:25:05.561542,4894.938599274317,105.8562353261253,30.641980046505342,1.8997740231597071
2025-09-23 21:26:05.561542,5386.762879749135,102.55150721586944,33.77797642724723,1.921692163086017
2025-09-23 21:27:05.561542,4716.654093067174,101.60800903408183,28.603948570302318,1.9404272906736697
2025-09-23 21:28:05.561542,4770.431754369923,104.73386158750371,28.473182562845487,2.432839461301423
2025-09-23 21:29:05.561542,5188.510310233057,98.46729989902941,29.06063579930501,2.062648597524206
2025-09-23 21:30:05.561542,4913.768151038895,102.06001609797526,28.944178964783863,2.0079750666934153
2025-09-23 21:31:05.561542,4763.648975559076,96.89443402898088,26.35797377531015,1.7481983056994173
2025-09-23 21:32:05.561542,5305.594235744603,105.55148353810652,30.275988285992085,1.7529308076849017
2025-09-23 21:33:05.561542,5092.211195629028,91.95144442871664,30.433882604502518,1.957358365514471
2025-09-23 21:34:05.561542,4923.639767124564,104.08368587075162,29.628282900336078,2.2260750347974536
2025-09-23 21:35:05.561542,4770.845032820097,100.08854480924003,30.494941685668007,1.9601720207868552
2025-09-23 21:36:05.561542,5409.481312771987,104.82693665363146,30.5162176800999,1.9687377305055531
2025-09-23 21:37:05.561542,4995.109636250679,96.09727814804351,27.367696061143413,1.851150276693484
2025-09-23 21:38:05.561542,5279.465612493899,100.44991789408148,30.57727989423346,1.6516654126368926
2025-09-23 21:39:05.561542,5178.726708921888,100.3031504486564,31.117024157463472,2.0873789148966586
2025-09-23 21:40:05.561542,4895.819687667353,102.16941780025228,26.80579707059884,1.9491299705017768
2025-09-23 21:41:05.561542,4897.411777002044,94.7621902467601,32.92623204473759,2.089206194642864
2025-09-23 21:42:05.561542,5289.262979586784,103.18107544042176,27.52840739419029,2.0309263867639564
2025-09-23 21:43:05.561542,5292.5034665239955,90.77052935963822,27.723523763822186,1.80717996458084
2025-09-23 21:44:05.561542,4624.616804775853,96.66078971441318,30.40391062372099,2.0450819738989754
2025-09-23 21:45:05.561542,5109.956052196439,92.186349964304,31.0693975815666,1.7417897614383968
2025-09-23 21:46:05.561542,4975.757039055276,104.14109699842813,31.555342609191463,2.043508431443438
2025-09-23 21:47:05.561542,4793.335367412299,102.00065388754518,31.12198467041696,1.9874325609541925
2025-09-23 21:48:05.561542,5052.349218943439,102.28019323449368,28.960593971286013,2.308119843009951
2025-09-23 21:49:05.561542,4730.080641802721,107.3659469812428,30.21712258697203,1.826621972872791
2025-09-23 21:50:05.561542,4906.70892907078,98.42029165419099,29.366659253307176,1.7346224004596171
2025-09-23 21:51:05.561542,4840.305253446007,103.0479284070633,30.348518073849302,1.9173674578559066
2025-09-23 21:52:05.561542,4900.041747168801,100.33011173588237,30.13691331921204,2.1218171966447374
2025-09-23 21:53:05.561542,4985.704301267602,99.56882722665696,28.990182780847793,1.4404553239343196
2025-09-23 21:54:05.561542,4796.886667618903,106.53312916039448,29.305564167674085,2.1751065727245273
2025-09-23 21:55:05.561542,5314.635805774659,110.4093968170102,26.295591349394293,1.9582768811860725
2025-09-23 21:56:05.561542,5098.656646678825,97.84266668568293,31.66026003932116,1.7716179839640458
2025-09-23 21:57:05.561542,5358.912605676411,104.16859795759942,30.595115013977168,1.9264308858369055
2025-09-23 21:58:05.561542,4967.984006184396,101.59558456323406,25.38663970123475,1.8517853912801163
2025-09-23 21:59:05.561542,4890.242007540578,101.65556211225221,31.586320537468588,1.7549788981969174
2025-09-23 22:00:05.561542,5351.683122898606,101.23588864516744,29.893944382887046,1.61227914809253
2025-09-23 22:01:05.561542,4884.388052025203,98.33461004269421,28.126355767277232,2.146095789036936
2025-09-23 22:02:05.561542,4964.341595602175,82.07509719539149,27.94914964126939,1.8881039415946557
2025-09-23 22:03:05.561542,5144.009482099463,107.67404662299245,28.6235556625047,1.9217049804053437
2025-09-23 22:04:05.561542,4752.4548383405445,96.526337061638,28.136949332043592,2.1689555502890414
2025-09-23 22:05:05.561542,5142.25893695873,98.79221427524696,28.40562399912546,2.011172871256712
2025-09-23 22:06:05.561542,5116.66941323292,98.89853549990956,33.40126843271291,1.6881165418137674
2025-09-23 22:07:05.561542,5253.865063607566,96.0809830337331,30.742251988765386,2.1345593807478327
2025-09-23 22:08:05.561542,5178.008900602028,101.20120070997811,34.072020635746945,2.296767161255736
2025-09-23 22:09:05.561542,5259.995670575514,99.77843782288957,30.451477231240403,2.1006188207596312
2025-09-23 22:10:05.561542,4977.915619898318,96.41732010585231,31.15853144016766,1.8269976857519306
2025-09-23 22:11:05.561542,4827.465936258588,100.74651008325678,28.23858961386457,1.705443405111848
2025-09-23 22:12:05.561542,5421.997082816672,99.83476653520817,29.66394323510859,1.8197214530742278
2025-09-23 22:13:05.561542,4694.660876895607,104.63919285644052,29.836639657723467,2.020606587379152
2025-09-23 22:14:05.561542,4714.697384225238,93.29808606159133,31.240184890719497,2.285251255061984
2025-09-23 22:15:05.561542,5113.025608101766,95.97305339554109,29.901032838495627,1.8481284976600616
2025-09-23 22:16:05.561542,5324.9972096354695,103.62648805418702,30.702654983464225,1.8702177036245518
2025-09-23 22:17:05.561542,5037.910169182833,96.80128528275888,30.631055754118126,2.2042888371680576
2025-09-23 22:18:05.561542,5199.860739940441,95.48298868727458,29.39428465495955,1.9131975905844298
2025-09-23 22:19:05.561542,4600.839454505608,97.04854529495695,29.188617871151163,2.3427958945933183
2025-09-23 22:20:05.561542,4900.091007563773,99.49510641655309,28.66201373061012,1.9703794463548896
2025-09-23 22:21:05.561542,4625.210438571348,99.5141053196648,32.16460737805743,2.2335540227464596
2025-09-23 22:22:05.561542,5156.082191645732,98.95020781948833,29.395136777363177,2.0765564385555617
2025-09-23 22:23:05.561542,4690.5537346821975,94.85717425775675,30.657795008921347,2.141418056122229
2025-09-23 22:24:05.561542,4744.436230793471,103.86579463626765,29.686889730689327,1.9645864789328094
2025-09-23 22:25:05.561542,5102.805040992281,106.63109881128838,32.12523478575464,1.9776675208392374
2025-09-23 22:26:05.561542,5212.364870403546,90.44785656806634,26.02382467995536,2.0837839621774426
2025-09-23 22:27:05.561542,4968.206378354157,92.23229691288236,30.605939691193512,2.159627930494584
2025-09-23 22:28:05.561542,5114.034500821702,105.01428487387494,27.4901790005843,2.1052123175569695
2025-09-23 22:29:05.561542,5107.5576333746185,107.8489817031287,30.78140299893602,1.646510757746281
2025-09-23 22:30:05.561542,4956.914628111505,89.35410514147631,29.706906897291585,2.051536470585503
2025-09-23 22:31:05.561542,4781.0589034227505,104.07718250639417,27.043277783051,1.8686825401136604
2025-09-23 22:32:05.561542,5112.978281376929,108.1893994322439,30.675279573633397,1.8908240296711858
2025-09-23 22:33:05.561542,5122.619138155016,95.68793867083595,30.448363639316796,2.091500551241821
2025-09-23 22:34:05.561542,5178.804880618051,107.89833913446606,29.53755768516649,2.3395837847252916
2025-09-23 22:35:05.561542,5062.41328481578,99.11002859559997,29.790868845004038,1.9535897810402978
2025-09-23 22:36:05.561542,4766.300017304135,101.5731854528656,30.32302216499627,2.3945761221718684
2025-09-23 22:37:05.561542,5138.068032273836,96.40383342726456,32.35644040638121,1.7806002491093726
2025-09-23 22:38:05.561542,4999.723783954331,105.00514263010695,29.371346262934527,2.2463485410319946
2025-09-23 22:39:05.561542,4903.452511135331,104.17226058807734,32.026063912793056,2.0861384104068312
2025-09-23 22:40:05.561542,4941.072832561257,108.62354677864911,29.92509945882963,2.0417113303721566
2025-09-23 22:41:05.561542,4861.948564321924,107.20303684555113,32.59146924903612,2.276632474922921
2025-09-23 22:42:05.561542,5177.768755770886,99.95424977891382,29.52971666307907,1.8726934282703052
2025-09-23 22:43:05.561542,4716.377053283996,115.54189307590948,28.667351567049437,2.2555138415260236
2025-09-23 22:44:05.561542,4801.3028130387165,106.7539632423685,27.80464699084174,1.958337077974747
2025-09-23 22:45:05.561542,4934.245423065661,102.70258017522828,29.932369024901828,1.8715786789262174
2025-09-23 22:46:05.561542,5322.7501696478,95.01422801173194,28.413653852074322,1.734668294877545
2025-09-23 22:47:05.561542,5210.85610981857,92.34983635386183,32.80897668210593,2.3170707877087144
2025-09-23 22:48:05.561542,4671.831839350555,92.7748607146167,28.257574916480042,2.2282521893094893
2025-09-23 22:49:05.561542,5270.269417750497,95.33167256537727,28.619953261063618,1.9043873348680642
2025-09-23 22:50:05.561542,5269.884043396737,106.88651327945114,31.16216621804743,2.1090837334417065
2025-09-23 22:51:05.561542,4765.198334795471,102.43544456668762,32.37158390401753,2.0253199168734035
2025-09-23 22:52:05.561542,4495.708345880711,96.93313408315771,31.462090746318204,1.9294174625617868
2025-09-23 22:53:05.561542,4985.5556755305515,99.32065494551647,32.11736935289411,2.1929516322910296
2025-09-23 22:54:05.561542,5224.484881859964,98.71126798536056,29.839567800125682,1.874916686262326
2025-09-23 22:55:05.561542,5318.2523939600405,104.00025335261832,29.86774972307266,1.5616717127691446
2025-09-23 22:56:05.561542,4825.83454712775,95.60601118782085,34.0235157345172,2.051967460298756
2025-09-23 22:57:05.561542,5350.395820932593,101.74843193058122,33.38053742774874,2.0133532197208273
2025-09-23 22:58:05.561542,4554.41352083666,101.5004288797335,31.428404722878586,1.8813457030546894
2025-09-23 22:59:05.561542,4926.389877234143,95.75565994923544,32.213213075347305,1.8215159284409563
2025-09-23 23:00:05.561542,4916.557866156851,107.94003014605174,31.717065308685996,1.68812036369559
2025-09-23 23:01:05.561542,5230.467404984861,98.52214396738435,27.588051087738812,1.9274556586888354
2025-09-23 23:02:05.561542,5259.660493187956,95.03624937721882,29.92069578007596,1.8249535595799595
2025-09-23 23:03:05.561542,5190.844731086679,104.26439989760097,32.993548578029426,2.1928791867034825
2025-09-23 23:04:05.561542,4729.889990250821,100.27247788577321,31.440678356657216,2.1033005240137186
2025-09-23 23:05:05.561542,5172.523806359784,102.04214156329527,29.87282067886474,1.9030932195592707
2025-09-23 23:06:05.561542,5101.808393718698,94.0766009990423,33.017515600461635,2.1045439247355175
2025-09-23 23:07:05.561542,4665.753122944082,104.06208125820986,30.738603815857445,1.9785050545087077
2025-09-23 23:08:05.561542,4586.597234239663,110.86214182262277,31.51115927658129,1.9461101633168625
2025-09-23 23:09:05.561542,5207.597858004156,93.68583135107768,30.749062891544042,1.989038043468312
2025-09-23 23:10:05.561542,4963.980139804151,101.77104402994765,31.08232452975701,2.354261938839537
2025-09-23 23:11:05.561542,4742.963581509025,96.07345152324994,31.225338333802924,2.128803697977375
2025-09-23 23:12:05.561542,4958.365614258246,113.44803029798732,32.59934815386624,1.9403035589654882
2025-09-23 23:13:05.561542,5072.80821622264,106.19816239075125,32.85991304409027,2.1787725906739186
2025-09-23 23:14:05.561542,4983.429774666491,101.41053671514985,29.09781776196873,2.171561576663102
2025-09-23 23:15:05.561542,4689.602769374783,93.8606626206529,30.711022171896857,2.0519434605342695
2025-09-23 23:16:05.561542,5377.111380712822,95.06971962611871,32.542017837094726,1.9342860389042216
2025-09-23 23:17:05.561542,5200.843593797578,103.73137252840894,29.736881195974284,1.9210780762893858
2025-09-23 23:18:05.561542,4932.924509665307,93.18753901141254,27.38220766757676,1.7849706725094436
2025-09-23 23:19:05.561542,4940.981068819542,93.34443077628966,28.18270361440384,2.036098460924673
2025-09-23 23:20:05.561542,5071.897478942636,100.0441563258394,28.32084192236149,1.878026475465119
2025-09-23 23:21:05.561542,4774.0757208519335,100.66708334771788,29.08364199263641,1.9126561653193945
2025-09-23 23:22:05.561542,5064.535287307393,101.90015703597147,28.507543382037646,2.1248035773664173
2025-09-23 23:23:05.561542,4733.853512627847,97.80237351091444,32.05821216644407,2.3374365027596347
2025-09-23 23:24:05.561542,4985.893156630967,104.60073273065542,29.446351832719234,2.0748402461888027
2025-09-23 23:25:05.561542,4766.2857000286285,95.69092643511786,32.52220342530286,1.9789707288676148
2025-09-23 23:26:05.561542,4776.383203534657,103.1332217677822,27.73941330285406,1.9962472822386204
2025-09-23 23:27:05.561542,5329.144522723642,101.07060339334063,29.29335444482309,2.2275929427325307
2025-09-23 23:28:05.561542,5011.845178856911,103.00324542814266,30.20855470774308,2.0775405195221
2025-09-23 23:29:05.561542,5041.481297080233,105.90999025962769,31.62132320059119,2.0387472093459076
2025-09-23 23:30:05.561542,4597.724027783735,97.7233382744756,32.28725353041223,2.0529140756340696
2025-09-23 23:31:05.561542,4880.599648295791,96.69461234090286,28.9233654161774,1.7142765003460765
2025-09-23 23:32:05.561542,5092.2424237408695,91.55803121924208,31.98683701681722,2.0780952820418377
2025-09-23 23:33:05.561542,5038.827253189501,89.90498952038581,26.636214352006913,1.8249561764979774
2025-09-23 23:34:05.561542,4569.194035729259,99.12012920965262,31.7426623680219,2.078883481842831
2025-09-23 23:35:05.561542,5041.427583331416,99.46238559565194,27.31786993505834,1.852962073146927
2025-09-23 23:36:05.561542,5073.3117607099375,94.56958438028087,30.893287881025522,2.118233914125807
2025-09-23 23:37:05.561542,5256.752399639739,95.6445015006578,32.258373056491244,1.9693854915891598
2025-09-23 23:38:05.561542,4868.953776212332,107.61726928647964,31.774460678817466,1.7709277927296765
2025-09-23 23:39:05.561542,4551.586255972866,104.37919890151406,26.72164417890171,1.9418638106984123
2025-09-23 23:40:05.561542,4800.645849638969,93.69196562639188,29.105535175967738,2.4411777080008843
2025-09-23 23:41:05.561542,4780.586992226288,97.78825974440548,31.433866242472153,1.5453889667241976
2025-09-23 23:42:05.561542,5147.341775555995,102.03001345828201,31.37658982826473,2.033268338383526
2025-09-23 23:43:05.561542,4456.652682320936,96.8677448781973,30.551862384157097,1.7978868980481686
2025-09-23 23:44:05.561542,4910.328707985475,95.95652342297284,25.596785495528216,2.2753752948264285
2025-09-23 23:45:05.561542,5285.159094715451,98.30877108108734,32.396097722107875,2.1632618498586567
2025-09-23 23:46:05.561542,5001.442492566727,105.45330442666237,32.75252077965617,2.0371819989878537
2025-09-23 23:47:05.561542,5179.2633632352845,105.9070065125937,30.32747970158867,2.1834864477513998
2025-09-23 23:48:05.561542,4671.640333289783,96.32276591103864,30.457155873502646,2.0489143282913536
2025-09-23 23:49:05.561542,4679.602097358736,102.30275547317156,31.006120760638584,2.0012238757056036
2025-09-23 23:50:05.561542,5287.448491569046,99.96794123561125,32.920885606849495,1.880228191422306
2025-09-23 23:51:05.561542,5020.2430731514505,94.95882253756974,30.501108367273186,1.9278170829445864
2025-09-23 23:52:05.561542,5020.654872441829,98.51462743374978,29.617650709375308,1.9071877707023468
2025-09-23 23:53:05.561542,4776.369434378601,93.67882906001181,30.76304022696576,2.002068921153333
2025-09-23 23:54:05.561542,5020.1563457900465,105.81527618576548,29.977780244046176,1.6215797359522035
2025-09-23 23:55:05.561542,4770.812486331981,107.76236021327651,30.000498951391975,2.2059328686649264
2025-09-23 23:56:05.561542,5237.37408978113,97.94713459212954,26.468281257833585,2.389374336316851
2025-09-23 23:57:05.561542,5545.566141973634,96.75460343727843,31.045663192030904,1.913556825068869
2025-09-23 23:58:05.561542,5096.788210733066,105.27297218824287,32.34291009754521,2.234990390976747
2025-09-23 23:59:05.561542,4873.010722907691,106.08074470490008,32.04074552753873,1.9731794179912867
2025-09-24 00:00:05.561542,4493.268333901068,94.42794299053742,31.90198293859762,1.8795394157742684
2025-09-24 00:01:05.561542,4663.107177091531,99.25977665623675,29.89399537753695,1.9236431972815033
2025-09-24 00:02:05.561542,5310.9723662054275,99.70530806064383,30.291352386352006,2.01713849668905
2025-09-24 00:03:05.561542,4794.161631345785,96.1461186317254,32.382805394363146,1.8557387448117635
2025-09-24 00:04:05.561542,4925.833023662698,101.92990847043724,31.734708586323556,2.1212364614778685
2025-09-24 00:05:05.561542,5131.0651949158355,96.50027332458025,32.97271250654446,1.8961440080452776
